race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
TX-26,house,TX,26,Steven Shook,Brandon Gill,DEM,REP,REP,REP,-24.72,0.9,99.1,Safe R,-19.96,3.87,-24.12,-0.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12220,3099176,0,37.64,62.36,0.0,102077,169116,0,0,271193
TX-27,house,TX,27,Tanya Lloyd,Michael Cloud,DEM,REP,REP,REP,-16.03,6.2,93.8,Likely R,-17.12,3.87,-21.44,5.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,122818,902570,0,41.98,58.02,0.0,95277,131663,0,0,226939
TX-28,house,TX,28,Henry Cuellar,Tano Tijerina,DEM,REP,DEM,DEM,17.5,95.3,4.7,Safe D,0.04,3.87,-10.45,27.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1620505,937221,0,58.75,41.25,0.0,81843,57463,0,0,139306
TX-29,house,TX,29,Sylvia Garcia,Martha Fierro,DEM,REP,DEM,DEM,53.77,100.0,0.0,Safe D,38.08,3.87,30.84,22.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,903166,0,0,76.89,23.11,0.0,96743,29083,0,0,125826
TX-30,house,TX,30,Frederick Haynes,Sholdon Daniels,DEM,REP,,DEM,59.05,100.0,0.0,Safe D,53.89,3.87,47.81,11.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,347441,357415,0,79.53,20.47,0.0,135833,34967,0,0,170801
TX-31,house,TX,31,Justin Early,John Carter,DEM,REP,REP,REP,-21.09,2.2,97.8,Safe R,-18.06,3.87,-22.14,1.05,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89298,1347562,0,38.53,59.13,2.34,94778,145441,5756,0,245974
TX-32,house,TX,32,Alex Cornwallis,Jace Yarbrough,DEM,REP,,REP,-10.27,16.2,83.8,Likely R,-13.05,3.87,-18.11,7.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58931,612504,0,44.86,55.14,0.0,101807,125114,0,0,226921
TX-33,house,TX,33,Colin Allred,Patrick Gillespie,DEM,REP,,DEM,47.34,100.0,0.0,Safe D,39.95,3.87,33.34,13.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6842416,0,0,73.67,26.33,0.0,107881,38560,0,0,146441
TX-34,house,TX,34,Vicente Gonzalez,Eric Flores,DEM,REP,DEM,DEM,8.8,80.1,19.9,Likely D,-2.6,3.87,-10.22,19.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2907549,2158799,0,54.4,45.6,0.0,91584,76767,0,0,168351
TX-35,house,TX,35,Johnny Garcia,Carlos De La Cruz,DEM,REP,,REP,0.29,51.1,48.9,Toss-up,-4.97,3.87,-10.56,10.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,328307,671448,0,50.15,49.85,0.0,105952,105333,0,0,211285
TX-36,house,TX,36,Rhonda Hart,Brian Babin,DEM,REP,REP,REP,-20.35,2.5,97.5,Safe R,-20.0,3.87,-25.28,4.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6550,916868,0,39.82,60.18,0.0,86930,131359,0,0,218289
TX-37,house,TX,37,Greg Casar,Lauren Pena,DEM,REP,DEM,DEM,68.9,100.0,0.0,Safe D,62.81,3.87,57.7,11.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1057596,112442,0,84.45,15.55,0.0,194137,35750,0,0,229887
TX-38,house,TX,38,Melissa McDonough,Jon Bonck,DEM,REP,,REP,-16.27,5.9,94.1,Likely R,-17.34,3.87,-21.3,5.02,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47898,1524375,0,40.95,56.87,2.18,101566,141048,5407,0,248020
UT-01,house,UT,01,Ben McAdams,Riley Owen,DEM,REP,,DEM,34.37,100.0,0.0,Safe D,25.11,3.87,24.33,10.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1916636,98334,0,67.18,32.82,0.0,153924,75186,0,0,229110
UT-02,house,UT,02,Democratic candidate (UT-02),Blake Moore,DEM,REP,REP,REP,-38.42,0.0,100.0,Safe R,-30.29,3.87,-29.9,-8.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2286492,0,30.79,69.21,0.0,79545,178816,0,0,258360
UT-03,house,UT,03,Kent Udell,Celeste Maloy,DEM,REP,REP,REP,-45.99,0.0,100.0,Safe R,-42.6,3.87,-42.42,-3.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14010,1177361,0,27.0,73.0,0.0,72944,197191,0,0,270136
UT-04,house,UT,04,Jonathan Larsen,Mike Kennedy,DEM,REP,REP,REP,-43.68,0.0,100.0,Safe R,-33.8,3.87,-33.43,-10.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34363,802219,0,28.16,71.84,0.0,79925,203923,0,0,283848
VA-01,house,VA,01,Shannon Taylor,Rob Wittman,DEM,REP,REP,REP,-4.76,32.4,67.6,Lean R,-2.88,3.87,-5.0,0.24,False,False,,,0.0,0.0,,,0.0,projected,projected,43.01,44.0,2,1.92,0.15,1300040,3398634,0,47.62,52.38,0.0,162202,178415,0,0,340616
VA-02,house,VA,02,Elaine Luria,Jen Kiggans,DEM,REP,REP,REP,4.14,65.5,34.5,Lean D,2.71,3.87,-0.27,4.41,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,2868163,4746033,0,52.07,47.93,0.0,150951,138938,0,0,289890
VA-03,house,VA,03,Bobby Scott,Republican candidate (VA-03),DEM,REP,DEM,DEM,49.1,100.0,0.0,Safe D,38.77,3.87,35.17,13.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,415325,0,0,74.55,25.45,0.0,167502,57188,0,0,224690
VA-04,house,VA,04,Jennifer McClellan,Republican candidate (VA-04),DEM,REP,DEM,DEM,47.99,100.0,0.0,Safe D,36.68,3.87,33.18,14.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,891048,0,0,73.99,26.01,0.0,198757,69854,0,0,268611
VA-05,house,VA,05,Thomas Perriello,John McGuire,DEM,REP,,REP,-5.46,30.0,70.0,Lean R,-8.73,3.87,-12.41,6.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1402032,1477019,0,47.27,52.73,0.0,146953,163910,0,0,310863
VA-06,house,VA,06,Beth MacY,Ben Cline,DEM,REP,REP,REP,-22.21,1.7,98.3,Safe R,-21.32,3.87,-24.47,2.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1098902,1025397,0,38.9,61.1,0.0,111879,175754,0,0,287634
VA-07,house,VA,07,Yevgeny Vindman,Tara Durant,DEM,REP,DEM,DEM,16.49,94.3,5.7,Likely D,6.5,3.87,2.91,13.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9673622,388511,0,58.24,41.76,0.0,164736,118107,0,0,282843
VA-08,house,VA,08,Don Beyer,Heerak Kim,DEM,REP,DEM,DEM,61.97,100.0,0.0,Safe D,55.16,3.87,50.9,11.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1628107,2700,0,80.98,19.02,0.0,221209,51939,0,0,273148
VA-09,house,VA,09,Adam Murphy,Morgan Griffith,DEM,REP,REP,REP,-41.57,0.0,100.0,Safe R,-40.96,3.87,-44.43,2.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32751,1462405,0,29.21,70.79,0.0,83545,202438,0,0,285983
VA-10,house,VA,10,Suhas Subramanyam,Michelle Wong,DEM,REP,DEM,DEM,18.38,96.1,3.9,Safe D,12.94,3.87,8.58,9.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,991879,176205,0,59.19,40.81,0.0,174240,120134,0,0,294374
VA-11,house,VA,11,James Walkinshaw,Stewart Whitson,DEM,REP,DEM,DEM,46.13,100.0,0.0,Safe D,39.36,3.87,35.29,10.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2279096,268077,0,73.07,26.93,0.0,214563,79088,0,0,293651
VT-01,house,VT,01,Rebecca Balint,Mark Coester,DEM,REP,DEM,DEM,31.4,99.9,0.1,Safe D,18.77,3.87,32.77,-1.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,65.7,34.3,0.0,169902,88694,0,0,258595
WA-01,house,WA,01,Suzan Delbene,Republican candidate (WA-01),DEM,REP,DEM,DEM,36.85,100.0,0.0,Safe D,30.23,3.87,29.71,7.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2738776,0,0,68.42,31.58,0.0,179329,82755,0,0,262083
WA-02,house,WA,02,Rick Larsen,Republican candidate (WA-02),DEM,REP,DEM,DEM,34.86,100.0,0.0,Safe D,24.36,3.87,24.45,10.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1602897,0,0,67.43,32.57,0.0,200663,96920,0,0,297583
WA-03,house,WA,03,Marie Gluesenkamp Perez,Joe Kent,DEM,REP,DEM,DEM,10.94,85.3,14.7,Likely D,-3.48,3.87,-3.4,14.34,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,4548761,0,0,55.47,44.53,0.0,164712,132230,0,0,296942
WA-04,house,WA,04,John Duresky,Jerrod Sessler,DEM,REP,,REP,-16.81,5.3,94.7,Likely R,-20.48,3.87,-21.24,4.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81606,402499,0,41.59,58.41,0.0,90936,127691,0,0,218627
WA-05,house,WA,05,Carmela Conroy,Michael Baumgartner,DEM,REP,REP,REP,-28.8,0.3,99.7,Safe R,-10.91,3.87,-11.11,-17.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,300714,1413237,0,35.6,64.4,0.0,101132,182944,0,0,284075
WA-06,house,WA,06,Emily Randall,Teresa Fox,DEM,REP,DEM,DEM,25.46,99.3,0.7,Safe D,19.49,3.87,19.89,5.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,948185,0,0,62.73,37.27,0.0,191585,113839,0,0,305424
WA-07,house,WA,07,Pramila Jayapal,Republican candidate (WA-07),DEM,REP,DEM,DEM,81.09,100.0,0.0,Safe D,77.84,3.87,77.56,3.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2014218,0,0,90.54,9.46,0.0,277370,28967,0,0,306337
WA-08,house,WA,08,Kim Schrier,Trinh Ha,DEM,REP,DEM,DEM,15.49,93.1,6.9,Likely D,6.32,3.87,5.97,9.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2449113,102951,0,57.75,42.25,0.0,173245,126771,0,0,300016
WA-09,house,WA,09,Adam Smith,Janis Clark,DEM,REP,DEM,DEM,50.32,100.0,0.0,Safe D,43.86,3.87,42.69,7.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1128650,0,0,75.16,24.84,0.0,168680,55744,0,0,224424
WA-10,house,WA,10,Marilyn Strickland,Republican candidate (WA-10),DEM,REP,DEM,DEM,26.42,99.4,0.6,Safe D,18.64,3.87,18.6,7.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161278,0,0,63.21,36.79,0.0,158948,92512,0,0,251460
WI-01,house,WI,01,Mitchell Berman,Bryan Steil,DEM,REP,REP,REP,-3.86,35.6,64.4,Lean R,-1.34,3.87,-4.58,0.72,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,46.0,1,-0.5,0.15,426672,4376365,0,48.07,51.93,0.0,136024,146937,0,0,282961
WI-02,house,WI,02,Mark Pocan,Erik Olsen,DEM,REP,DEM,DEM,50.57,100.0,0.0,Safe D,43.68,3.87,40.75,9.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,643149,2840,0,75.29,24.71,0.0,247484,81241,0,0,328725
WI-03,house,WI,03,Rebecca Cooke,Derrick Van Orden,DEM,REP,REP,REP,4.95,68.3,31.7,Lean D,-4.17,3.87,-7.51,12.47,False,False,,,0.0,0.0,,,0.0,projected,projected,48.47,47.37,2,-1.89,0.15,6491571,5677515,0,52.48,47.52,0.0,154919,140300,0,0,295219
WI-04,house,WI,04,Gwen Moore,Purnima Nath,DEM,REP,DEM,DEM,65.09,100.0,0.0,Safe D,55.42,3.87,52.47,12.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,844349,0,0,82.54,17.46,0.0,199749,42243,0,0,241993
WI-05,house,WI,05,Andrew Beck,Scott Fitzgerald,DEM,REP,REP,REP,-24.1,1.0,99.0,Safe R,-20.29,3.87,-22.45,-1.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6320,1058657,0,37.95,62.05,0.0,127924,209152,0,0,337076
WI-06,house,WI,06,Aaron Wojciechowski,Glenn Grothman,DEM,REP,REP,REP,-17.21,4.9,95.1,Safe R,-13.95,3.87,-16.7,-0.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44015,634545,0,41.39,58.61,0.0,123968,175517,0,0,299484
WI-07,house,WI,07,Frederic Clark,Paul Wassgren,DEM,REP,,REP,-18.53,3.8,96.2,Safe R,-19.64,3.87,-22.84,4.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,275258,3403894,0,40.74,59.26,0.0,125982,183285,0,0,309267
WI-08,house,WI,08,Mark Scheffler,Tony Wied,DEM,REP,REP,REP,-13.88,9.1,90.9,Likely R,-13.74,3.87,-16.46,2.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,91546,831540,0,43.06,56.94,0.0,129745,171573,0,0,301318
WV-01,house,WV,01,Britta Aguirre,Carol Miller,DEM,REP,REP,REP,-43.32,0.0,100.0,Safe R,-44.57,3.87,-45.2,1.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,164893,1431576,0,28.34,71.66,0.0,72343,182920,0,0,255263
WV-02,house,WV,02,Ahsan Parsi,Riley Moore,DEM,REP,REP,REP,-42.84,0.0,100.0,Safe R,-40.1,3.87,-40.38,-2.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76264,1133937,0,28.58,71.42,0.0,79566,198843,0,0,278410
WY-01,house,WY,01,Lisa Kinney,Chuck Gray,DEM,REP,,REP,-41.66,0.0,100.0,Safe R,-44.89,3.87,-46.96,5.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,29.17,70.83,0.0,54934,133400,0,0,188334
