race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
TX-27,house,TX,27,Tanya Lloyd,Michael Cloud,DEM,REP,REP,REP,-14.19,8.6,91.4,Likely R,-16.71,5.3,-21.44,7.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,122818,902570,0,42.9,57.1,0.0,97364,129575,0,0,226939
TX-28,house,TX,28,Henry Cuellar,Tano Tijerina,DEM,REP,DEM,DEM,19.34,96.9,3.1,Safe D,0.45,5.3,-10.45,29.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1620505,937221,0,59.67,40.33,0.0,83125,56181,0,0,139306
TX-29,house,TX,29,Sylvia Garcia,Martha Fierro,DEM,REP,DEM,DEM,55.61,100.0,0.0,Safe D,38.49,5.3,30.84,24.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,903166,0,0,77.81,22.19,0.0,97901,27926,0,0,125826
TX-30,house,TX,30,Frederick Haynes,Sholdon Daniels,DEM,REP,,DEM,60.89,100.0,0.0,Safe D,54.3,5.3,47.81,13.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,347441,357415,0,80.45,19.55,0.0,137405,33396,0,0,170801
TX-31,house,TX,31,Justin Early,John Carter,DEM,REP,REP,REP,-19.25,3.2,96.8,Safe R,-17.65,5.3,-22.14,2.89,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89298,1347562,0,39.43,58.23,2.34,96988,143231,5756,0,245974
TX-32,house,TX,32,Alex Cornwallis,Jace Yarbrough,DEM,REP,,REP,-8.43,20.8,79.2,Likely R,-12.64,5.3,-18.11,9.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58931,612504,0,45.78,54.22,0.0,103894,123027,0,0,226921
TX-33,house,TX,33,Colin Allred,Patrick Gillespie,DEM,REP,,DEM,49.18,100.0,0.0,Safe D,40.36,5.3,33.34,15.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6842416,0,0,74.59,25.41,0.0,109228,37213,0,0,146441
TX-34,house,TX,34,Vicente Gonzalez,Eric Flores,DEM,REP,DEM,DEM,9.12,81.0,19.0,Likely D,-2.19,5.3,-10.22,19.34,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,44.5,1,0.5,0.15,2907549,2158799,0,54.56,45.44,0.0,91853,76499,0,0,168351
TX-35,house,TX,35,Johnny Garcia,Carlos De La Cruz,DEM,REP,,REP,2.13,58.1,41.9,Toss-up,-4.56,5.3,-10.56,12.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,328307,671448,0,51.07,48.93,0.0,107896,103389,0,0,211285
TX-36,house,TX,36,Rhonda Hart,Brian Babin,DEM,REP,REP,REP,-18.51,3.7,96.3,Safe R,-19.59,5.3,-25.28,6.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6550,916868,0,40.74,59.26,0.0,88939,129351,0,0,218289
TX-37,house,TX,37,Greg Casar,Lauren Pena,DEM,REP,DEM,DEM,70.74,100.0,0.0,Safe D,63.22,5.3,57.7,13.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1057596,112442,0,85.37,14.63,0.0,196252,33635,0,0,229887
TX-38,house,TX,38,Melissa McDonough,Jon Bonck,DEM,REP,,REP,-14.43,8.2,91.8,Likely R,-16.93,5.3,-21.3,6.86,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47898,1524375,0,41.85,55.97,2.18,103798,138816,5407,0,248020
UT-01,house,UT,01,Ben McAdams,Riley Owen,DEM,REP,,DEM,35.8,100.0,0.0,Safe D,25.11,5.3,24.33,11.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1916636,98334,0,67.9,32.1,0.0,155562,73548,0,0,229110
UT-02,house,UT,02,Democratic candidate (UT-02),Blake Moore,DEM,REP,REP,REP,-36.99,0.0,100.0,Safe R,-30.29,5.3,-29.9,-7.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2286492,0,31.5,68.5,0.0,81392,176968,0,0,258360
UT-03,house,UT,03,Kent Udell,Celeste Maloy,DEM,REP,REP,REP,-44.56,0.0,100.0,Safe R,-42.6,5.3,-42.42,-2.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14010,1177361,0,27.72,72.28,0.0,74876,195260,0,0,270136
UT-04,house,UT,04,Jonathan Larsen,Mike Kennedy,DEM,REP,REP,REP,-42.25,0.0,100.0,Safe R,-33.8,5.3,-33.43,-8.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34363,802219,0,28.87,71.13,0.0,81955,201893,0,0,283848
VA-01,house,VA,01,Shannon Taylor,Rob Wittman,DEM,REP,REP,REP,-3.24,37.7,62.3,Lean R,-2.52,5.3,-5.0,1.76,False,False,,,0.0,0.0,,,0.0,projected,projected,43.01,44.0,2,1.92,0.15,1300040,3398634,0,48.38,51.62,0.0,164789,175827,0,0,340616
VA-02,house,VA,02,Elaine Luria,Jen Kiggans,DEM,REP,REP,REP,5.93,71.6,28.4,Lean D,3.07,5.3,-0.27,6.2,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,2868163,4746033,0,52.97,47.03,0.0,153542,136347,0,0,289890
VA-03,house,VA,03,Bobby Scott,Republican candidate (VA-03),DEM,REP,DEM,DEM,50.88,100.0,0.0,Safe D,39.13,5.3,35.17,15.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,415325,0,0,75.44,24.56,0.0,169510,55180,0,0,224690
VA-04,house,VA,04,Jennifer McClellan,Republican candidate (VA-04),DEM,REP,DEM,DEM,49.78,100.0,0.0,Safe D,37.04,5.3,33.18,16.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,891048,0,0,74.89,25.11,0.0,201158,67453,0,0,268611
VA-05,house,VA,05,Thomas Perriello,John McGuire,DEM,REP,,REP,-3.67,36.2,63.8,Lean R,-8.37,5.3,-12.41,8.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1402032,1477019,0,48.17,51.83,0.0,149731,161132,0,0,310863
VA-06,house,VA,06,Beth MacY,Ben Cline,DEM,REP,REP,REP,-20.42,2.5,97.5,Safe R,-20.96,5.3,-24.47,4.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1098902,1025397,0,39.79,60.21,0.0,114450,173184,0,0,287634
VA-07,house,VA,07,Yevgeny Vindman,Tara Durant,DEM,REP,DEM,DEM,18.27,96.1,3.9,Safe D,6.86,5.3,2.91,15.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9673622,388511,0,59.14,40.86,0.0,167264,115579,0,0,282843
VA-08,house,VA,08,Don Beyer,Heerak Kim,DEM,REP,DEM,DEM,63.76,100.0,0.0,Safe D,55.52,5.3,50.9,12.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1628107,2700,0,81.88,18.12,0.0,223650,49498,0,0,273148
VA-09,house,VA,09,Adam Murphy,Morgan Griffith,DEM,REP,REP,REP,-39.79,0.0,100.0,Safe R,-40.6,5.3,-44.43,4.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32751,1462405,0,30.11,69.89,0.0,86101,199882,0,0,285983
VA-10,house,VA,10,Suhas Subramanyam,Michelle Wong,DEM,REP,DEM,DEM,20.17,97.4,2.6,Safe D,13.3,5.3,8.58,11.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,991879,176205,0,60.08,39.92,0.0,176871,117503,0,0,294374
VA-11,house,VA,11,James Walkinshaw,Stewart Whitson,DEM,REP,DEM,DEM,47.92,100.0,0.0,Safe D,39.72,5.3,35.29,12.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2279096,268077,0,73.96,26.04,0.0,217187,76464,0,0,293651
VT-01,house,VT,01,Rebecca Balint,Mark Coester,DEM,REP,DEM,DEM,33.19,99.9,0.1,Safe D,19.13,5.3,32.77,0.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,66.6,33.4,0.0,172213,86382,0,0,258595
WA-01,house,WA,01,Suzan Delbene,Republican candidate (WA-01),DEM,REP,DEM,DEM,38.28,100.0,0.0,Safe D,30.23,5.3,29.71,8.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2738776,0,0,69.14,30.86,0.0,181202,80881,0,0,262083
WA-02,house,WA,02,Rick Larsen,Republican candidate (WA-02),DEM,REP,DEM,DEM,36.29,100.0,0.0,Safe D,24.36,5.3,24.45,11.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1602897,0,0,68.15,31.85,0.0,202791,94792,0,0,297583
WA-03,house,WA,03,Marie Gluesenkamp Perez,Joe Kent,DEM,REP,DEM,DEM,11.11,85.8,14.2,Likely D,-3.48,5.3,-3.4,14.51,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.0,44.0,1,4.0,0.15,4548761,0,0,55.56,44.44,0.0,164971,131971,0,0,296942
WA-04,house,WA,04,John Duresky,Jerrod Sessler,DEM,REP,,REP,-15.38,6.9,93.1,Likely R,-20.48,5.3,-21.24,5.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81606,402499,0,42.31,57.69,0.0,92499,126127,0,0,218627
WA-05,house,WA,05,Carmela Conroy,Michael Baumgartner,DEM,REP,REP,REP,-24.16,1.0,99.0,Safe R,-10.91,5.3,-11.11,-13.06,False,False,,,0.0,0.0,,,0.0,projected,projected,47.0,53.0,1,-6.0,0.15,300714,1413237,0,37.92,62.08,0.0,107716,176360,0,0,284075
WA-06,house,WA,06,Emily Randall,Teresa Fox,DEM,REP,DEM,DEM,26.89,99.5,0.5,Safe D,19.49,5.3,19.89,6.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,948185,0,0,63.44,36.56,0.0,193769,111655,0,0,305424
WA-07,house,WA,07,Pramila Jayapal,Republican candidate (WA-07),DEM,REP,DEM,DEM,82.52,100.0,0.0,Safe D,77.84,5.3,77.56,4.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2014218,0,0,91.26,8.74,0.0,279561,26776,0,0,306337
WA-08,house,WA,08,Kim Schrier,Trinh Ha,DEM,REP,DEM,DEM,16.92,94.9,5.1,Likely D,6.32,5.3,5.97,10.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2449113,102951,0,58.46,41.54,0.0,175390,124626,0,0,300016
WA-09,house,WA,09,Adam Smith,Janis Clark,DEM,REP,DEM,DEM,51.75,100.0,0.0,Safe D,43.86,5.3,42.69,9.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1128650,0,0,75.88,24.12,0.0,170284,54139,0,0,224424
WA-10,house,WA,10,Marilyn Strickland,Republican candidate (WA-10),DEM,REP,DEM,DEM,27.85,99.6,0.4,Safe D,18.64,5.3,18.6,9.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161278,0,0,63.93,36.07,0.0,160746,90714,0,0,251460
WI-01,house,WI,01,Mitchell Berman,Bryan Steil,DEM,REP,REP,REP,-2.39,40.9,59.1,Toss-up,-1.05,5.3,-4.58,2.18,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,46.0,1,-0.5,0.15,426672,4376365,0,48.8,51.2,0.0,138098,144863,0,0,282961
WI-02,house,WI,02,Mark Pocan,Erik Olsen,DEM,REP,DEM,DEM,52.3,100.0,0.0,Safe D,43.97,5.3,40.75,11.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,643149,2840,0,76.15,23.85,0.0,250319,78406,0,0,328725
WI-03,house,WI,03,Rebecca Cooke,Derrick Van Orden,DEM,REP,REP,REP,6.81,74.4,25.6,Lean D,-3.88,5.3,-7.51,14.33,False,False,,,0.0,0.0,,,0.0,projected,projected,49.86,46.13,3,0.73,0.15,6491571,5677515,0,53.41,46.59,0.0,157664,137555,0,0,295219
WI-04,house,WI,04,Gwen Moore,Purnima Nath,DEM,REP,DEM,DEM,66.81,100.0,0.0,Safe D,55.72,5.3,52.47,14.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,844349,0,0,83.41,16.59,0.0,201837,40156,0,0,241993
WI-05,house,WI,05,Andrew Beck,Scott Fitzgerald,DEM,REP,REP,REP,-22.37,1.6,98.4,Safe R,-20.0,5.3,-22.45,0.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6320,1058657,0,38.81,61.19,0.0,130831,206245,0,0,337076
WI-06,house,WI,06,Aaron Wojciechowski,Glenn Grothman,DEM,REP,REP,REP,-16.46,5.6,94.4,Likely R,-13.66,5.3,-16.7,0.23,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,61.0,1,-22.0,0.15,44015,634545,0,41.77,58.23,0.0,125088,174397,0,0,299484
WI-07,house,WI,07,Frederic Clark,Paul Wassgren,DEM,REP,,REP,-16.8,5.3,94.7,Likely R,-19.34,5.3,-22.84,6.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,275258,3403894,0,41.6,58.4,0.0,128649,180618,0,0,309267
WI-08,house,WI,08,Mark Scheffler,Tony Wied,DEM,REP,REP,REP,-12.16,12.1,87.9,Likely R,-13.45,5.3,-16.46,4.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,91546,831540,0,43.92,56.08,0.0,132343,168974,0,0,301318
WV-01,house,WV,01,Britta Aguirre,Carol Miller,DEM,REP,REP,REP,-41.53,0.0,100.0,Safe R,-44.21,5.3,-45.2,3.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,164893,1431576,0,29.23,70.77,0.0,74625,180639,0,0,255263
WV-02,house,WV,02,Ahsan Parsi,Riley Moore,DEM,REP,REP,REP,-41.05,0.0,100.0,Safe R,-39.74,5.3,-40.38,-0.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76264,1133937,0,29.47,70.53,0.0,82055,196355,0,0,278410
WY-01,house,WY,01,Lisa Kinney,Chuck Gray,DEM,REP,,REP,-39.59,0.0,100.0,Safe R,-44.25,5.3,-46.96,7.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,30.2,69.8,0.0,56885,131448,0,0,188334
