race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
TX-27,house,TX,27,Tanya Lloyd,Michael Cloud,DEM,REP,REP,REP,-16.09,6.1,93.9,Likely R,-17.13,3.83,-21.44,5.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,122818,902570,0,41.96,58.04,0.0,95215,131724,0,0,226939
TX-28,house,TX,28,Henry Cuellar,Tano Tijerina,DEM,REP,DEM,DEM,17.45,95.3,4.7,Safe D,0.03,3.83,-10.45,27.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1620505,937221,0,58.72,41.28,0.0,81806,57501,0,0,139306
TX-29,house,TX,29,Sylvia Garcia,Martha Fierro,DEM,REP,DEM,DEM,53.72,100.0,0.0,Safe D,38.07,3.83,30.84,22.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,903166,0,0,76.86,23.14,0.0,96709,29117,0,0,125826
TX-30,house,TX,30,Frederick Haynes,Sholdon Daniels,DEM,REP,,DEM,59.0,100.0,0.0,Safe D,53.88,3.83,47.81,11.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,347441,357415,0,79.5,20.5,0.0,135787,35013,0,0,170801
TX-31,house,TX,31,Justin Early,John Carter,DEM,REP,REP,REP,-21.14,2.1,97.9,Safe R,-18.07,3.83,-22.14,1.0,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89298,1347562,0,38.51,59.15,2.34,94713,145506,5756,0,245974
TX-32,house,TX,32,Alex Cornwallis,Jace Yarbrough,DEM,REP,,REP,-10.33,16.1,83.9,Likely R,-13.06,3.83,-18.11,7.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58931,612504,0,44.84,55.16,0.0,101746,125176,0,0,226921
TX-33,house,TX,33,Colin Allred,Patrick Gillespie,DEM,REP,,DEM,47.28,100.0,0.0,Safe D,39.93,3.83,33.34,13.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6842416,0,0,73.64,26.36,0.0,107841,38600,0,0,146441
TX-34,house,TX,34,Vicente Gonzalez,Eric Flores,DEM,REP,DEM,DEM,8.75,79.9,20.1,Likely D,-2.62,3.83,-10.22,18.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2907549,2158799,0,54.37,45.63,0.0,91539,76813,0,0,168351
TX-35,house,TX,35,Johnny Garcia,Carlos De La Cruz,DEM,REP,,REP,0.24,50.9,49.1,Toss-up,-4.99,3.83,-10.56,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,328307,671448,0,50.12,49.88,0.0,105895,105390,0,0,211285
TX-36,house,TX,36,Rhonda Hart,Brian Babin,DEM,REP,REP,REP,-20.41,2.5,97.5,Safe R,-20.02,3.83,-25.28,4.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6550,916868,0,39.8,60.2,0.0,86871,131418,0,0,218289
TX-37,house,TX,37,Greg Casar,Lauren Pena,DEM,REP,DEM,DEM,68.84,100.0,0.0,Safe D,62.79,3.83,57.7,11.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1057596,112442,0,84.42,15.58,0.0,194075,35812,0,0,229887
TX-38,house,TX,38,Melissa McDonough,Jon Bonck,DEM,REP,,REP,-16.33,5.9,94.1,Likely R,-17.35,3.83,-21.3,4.97,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47898,1524375,0,40.92,56.9,2.18,101500,141113,5407,0,248020
UT-01,house,UT,01,Ben McAdams,Riley Owen,DEM,REP,,DEM,34.33,100.0,0.0,Safe D,25.11,3.83,24.33,10.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1916636,98334,0,67.16,32.84,0.0,153878,75232,0,0,229110
UT-02,house,UT,02,Democratic candidate (UT-02),Blake Moore,DEM,REP,REP,REP,-38.46,0.0,100.0,Safe R,-30.29,3.83,-29.9,-8.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2286492,0,30.77,69.23,0.0,79493,178867,0,0,258360
UT-03,house,UT,03,Kent Udell,Celeste Maloy,DEM,REP,REP,REP,-46.03,0.0,100.0,Safe R,-42.6,3.83,-42.42,-3.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14010,1177361,0,26.98,73.02,0.0,72890,197245,0,0,270136
UT-04,house,UT,04,Jonathan Larsen,Mike Kennedy,DEM,REP,REP,REP,-43.72,0.0,100.0,Safe R,-33.8,3.83,-33.43,-10.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34363,802219,0,28.14,71.86,0.0,79868,203980,0,0,283848
VA-01,house,VA,01,Shannon Taylor,Rob Wittman,DEM,REP,REP,REP,-4.8,32.3,67.7,Lean R,-2.89,3.83,-5.0,0.2,False,False,,,0.0,0.0,,,0.0,projected,projected,43.01,44.0,2,1.92,0.15,1300040,3398634,0,47.6,52.4,0.0,162129,178487,0,0,340616
VA-02,house,VA,02,Elaine Luria,Jen Kiggans,DEM,REP,REP,REP,4.09,65.3,34.7,Lean D,2.7,3.83,-0.27,4.36,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,2868163,4746033,0,52.05,47.95,0.0,150879,139011,0,0,289890
VA-03,house,VA,03,Bobby Scott,Republican candidate (VA-03),DEM,REP,DEM,DEM,49.05,100.0,0.0,Safe D,38.76,3.83,35.17,13.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,415325,0,0,74.52,25.48,0.0,167445,57244,0,0,224690
VA-04,house,VA,04,Jennifer McClellan,Republican candidate (VA-04),DEM,REP,DEM,DEM,47.94,100.0,0.0,Safe D,36.67,3.83,33.18,14.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,891048,0,0,73.97,26.03,0.0,198690,69921,0,0,268611
VA-05,house,VA,05,Thomas Perriello,John McGuire,DEM,REP,,REP,-5.51,29.9,70.1,Lean R,-8.74,3.83,-12.41,6.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1402032,1477019,0,47.25,52.75,0.0,146875,163988,0,0,310863
VA-06,house,VA,06,Beth MacY,Ben Cline,DEM,REP,REP,REP,-22.26,1.6,98.4,Safe R,-21.33,3.83,-24.47,2.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1098902,1025397,0,38.87,61.13,0.0,111807,175826,0,0,287634
VA-07,house,VA,07,Yevgeny Vindman,Tara Durant,DEM,REP,DEM,DEM,16.44,94.3,5.7,Likely D,6.49,3.83,2.91,13.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9673622,388511,0,58.22,41.78,0.0,164665,118178,0,0,282843
VA-08,house,VA,08,Don Beyer,Heerak Kim,DEM,REP,DEM,DEM,61.92,100.0,0.0,Safe D,55.15,3.83,50.9,11.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1628107,2700,0,80.96,19.04,0.0,221141,52008,0,0,273148
VA-09,house,VA,09,Adam Murphy,Morgan Griffith,DEM,REP,REP,REP,-41.62,0.0,100.0,Safe R,-40.97,3.83,-44.43,2.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32751,1462405,0,29.19,70.81,0.0,83473,202510,0,0,285983
VA-10,house,VA,10,Suhas Subramanyam,Michelle Wong,DEM,REP,DEM,DEM,18.33,96.1,3.9,Safe D,12.93,3.83,8.58,9.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,991879,176205,0,59.16,40.84,0.0,174166,120208,0,0,294374
VA-11,house,VA,11,James Walkinshaw,Stewart Whitson,DEM,REP,DEM,DEM,46.08,100.0,0.0,Safe D,39.35,3.83,35.29,10.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2279096,268077,0,73.04,26.96,0.0,214489,79162,0,0,293651
VT-01,house,VT,01,Rebecca Balint,Mark Coester,DEM,REP,DEM,DEM,31.35,99.9,0.1,Safe D,18.76,3.83,32.77,-1.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,65.68,34.32,0.0,169837,88758,0,0,258595
WA-01,house,WA,01,Suzan Delbene,Republican candidate (WA-01),DEM,REP,DEM,DEM,36.81,100.0,0.0,Safe D,30.23,3.83,29.71,7.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2738776,0,0,68.4,31.6,0.0,179276,82807,0,0,262083
WA-02,house,WA,02,Rick Larsen,Republican candidate (WA-02),DEM,REP,DEM,DEM,34.82,100.0,0.0,Safe D,24.36,3.83,24.45,10.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1602897,0,0,67.41,32.59,0.0,200603,96979,0,0,297583
WA-03,house,WA,03,Marie Gluesenkamp Perez,Joe Kent,DEM,REP,DEM,DEM,10.9,85.2,14.8,Likely D,-3.48,3.83,-3.4,14.3,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,4548761,0,0,55.45,44.55,0.0,164653,132289,0,0,296942
WA-04,house,WA,04,John Duresky,Jerrod Sessler,DEM,REP,,REP,-16.85,5.3,94.7,Likely R,-20.48,3.83,-21.24,4.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81606,402499,0,41.57,58.43,0.0,90892,127734,0,0,218627
WA-05,house,WA,05,Carmela Conroy,Michael Baumgartner,DEM,REP,REP,REP,-28.84,0.3,99.7,Safe R,-10.91,3.83,-11.11,-17.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,300714,1413237,0,35.58,64.42,0.0,101075,183001,0,0,284075
WA-06,house,WA,06,Emily Randall,Teresa Fox,DEM,REP,DEM,DEM,25.42,99.3,0.7,Safe D,19.49,3.83,19.89,5.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,948185,0,0,62.71,37.29,0.0,191524,113900,0,0,305424
WA-07,house,WA,07,Pramila Jayapal,Republican candidate (WA-07),DEM,REP,DEM,DEM,81.05,100.0,0.0,Safe D,77.84,3.83,77.56,3.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2014218,0,0,90.52,9.48,0.0,277309,29028,0,0,306337
WA-08,house,WA,08,Kim Schrier,Trinh Ha,DEM,REP,DEM,DEM,15.45,93.1,6.9,Likely D,6.32,3.83,5.97,9.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2449113,102951,0,57.73,42.27,0.0,173185,126831,0,0,300016
WA-09,house,WA,09,Adam Smith,Janis Clark,DEM,REP,DEM,DEM,50.28,100.0,0.0,Safe D,43.86,3.83,42.69,7.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1128650,0,0,75.14,24.86,0.0,168635,55789,0,0,224424
WA-10,house,WA,10,Marilyn Strickland,Republican candidate (WA-10),DEM,REP,DEM,DEM,26.38,99.4,0.6,Safe D,18.64,3.83,18.6,7.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161278,0,0,63.19,36.81,0.0,158898,92562,0,0,251460
WI-01,house,WI,01,Mitchell Berman,Bryan Steil,DEM,REP,REP,REP,-3.9,35.4,64.6,Lean R,-1.35,3.83,-4.58,0.68,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,46.0,1,-0.5,0.15,426672,4376365,0,48.05,51.95,0.0,135967,146994,0,0,282961
WI-02,house,WI,02,Mark Pocan,Erik Olsen,DEM,REP,DEM,DEM,50.52,100.0,0.0,Safe D,43.67,3.83,40.75,9.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,643149,2840,0,75.26,24.74,0.0,247405,81319,0,0,328725
WI-03,house,WI,03,Rebecca Cooke,Derrick Van Orden,DEM,REP,REP,REP,4.91,68.1,31.9,Lean D,-4.18,3.83,-7.51,12.43,False,False,,,0.0,0.0,,,0.0,projected,projected,48.47,47.37,2,-1.89,0.15,6491571,5677515,0,52.46,47.54,0.0,154860,140359,0,0,295219
WI-04,house,WI,04,Gwen Moore,Purnima Nath,DEM,REP,DEM,DEM,65.04,100.0,0.0,Safe D,55.41,3.83,52.47,12.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,844349,0,0,82.52,17.48,0.0,199692,42301,0,0,241993
WI-05,house,WI,05,Andrew Beck,Scott Fitzgerald,DEM,REP,REP,REP,-24.15,1.0,99.0,Safe R,-20.3,3.83,-22.45,-1.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6320,1058657,0,37.93,62.07,0.0,127844,209232,0,0,337076
WI-06,house,WI,06,Aaron Wojciechowski,Glenn Grothman,DEM,REP,REP,REP,-17.26,4.9,95.1,Safe R,-13.96,3.83,-16.7,-0.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44015,634545,0,41.37,58.63,0.0,123896,175588,0,0,299484
WI-07,house,WI,07,Frederic Clark,Paul Wassgren,DEM,REP,,REP,-18.58,3.7,96.3,Safe R,-19.64,3.83,-22.84,4.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,275258,3403894,0,40.71,59.29,0.0,125909,183358,0,0,309267
WI-08,house,WI,08,Mark Scheffler,Tony Wied,DEM,REP,REP,REP,-13.93,9.1,90.9,Likely R,-13.75,3.83,-16.46,2.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,91546,831540,0,43.04,56.96,0.0,129673,171645,0,0,301318
WV-01,house,WV,01,Britta Aguirre,Carol Miller,DEM,REP,REP,REP,-43.37,0.0,100.0,Safe R,-44.58,3.83,-45.2,1.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,164893,1431576,0,28.32,71.68,0.0,72279,182984,0,0,255263
WV-02,house,WV,02,Ahsan Parsi,Riley Moore,DEM,REP,REP,REP,-42.89,0.0,100.0,Safe R,-40.11,3.83,-40.38,-2.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76264,1133937,0,28.55,71.45,0.0,79497,198913,0,0,278410
WY-01,house,WY,01,Lisa Kinney,Chuck Gray,DEM,REP,,REP,-41.72,0.0,100.0,Safe R,-44.91,3.83,-46.96,5.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,29.14,70.86,0.0,54879,133454,0,0,188334
